Ignore,Key,Message
Y,メッセージ,
,msg1,"The Duke finished applying <br>medicine unto my hands, <br>before wrapping them <br>in fresh bandages."
,msg2,For a samurai to burden <br>the hands of the one they serve... <br>’Tis a shame beyond words.
,msg3,"“Shizu. I know how hard <br>you’ve been training lately, <br>but I just <i>can’t</i> turn a blind eye <br>to this kind of recklessness.”"
,msg4-1,The Duke’s kindness <br>knows no bounds.
,msg4-2,"But as I am now,<br>I have no right to accept it."
,msg5,"“If I’m without my blade, <br>I’m without any reason <br>to be here.”"
,msg6,"The Duke’s hands stilled <br>for a brief moment, <br>then resumed wrapping <br>the bandages."
,msg7-1,"For a while onwards, <br>a heavy silence hung in the air."
,msg7-2,"After he finished treating <br>my hands, the Duke spoke."
,msg8,“Can you see that <br>tiny flower over there?”
,msg9,"I followed his gaze, <br>and my eyes came <br>upon a white flower, <br>faintly peeking out <br>from the snow."
