Ignore,Key,Message
Y,メッセージ,
,msg1,That plant always bears <br>flowers in the winter.
,msg2,"Since the flowers bloom <br>quietly amidst the snow, <br>it seldom catches the eyes <br>of passersby."
,msg3-1,"“If a flower’s worth lies <br>in people’s admiration of it,"
,msg3-2,then does it mean that <br>white flower is without <br>any worth...?”
,msg4,"“‘Worth’ is merely a label—<br>an afterthought that people <br>give out only to suit themselves,” <br>he explained."
,msg5-1,“A flower blooms whether <br>it’s admired or not.
,msg5-2,It chooses where to take <br>root and when to bloom. <br>Those <i>choices</i> make the flower.”
,msg6,"“That’s why it’s okay for <br>you to do the same, Shizu. <br>No matter which choices <br>you make, you will <br>always be <i>you</i>.”"
,msg7,He told me that I needn’t <br>seek from others a reason <br>nor right to exist...
,msg8,Such a thought had never <br>once crossed my mind before...
