Ignore,Key,Message
Y,メッセージ,
,msg1,"무가에서 태어난 이상,<br>검의 정점을 노리는 것은 당연지사."
,msg2,"나도 자연스레 그 길을 택했지만,<br>아버지와 오라버니들은 냉담했다."
,msg3-1,<i>칭찬받고 싶어... 인정받고 싶어...</i>
,msg3-2,"오직 이것만 목표로<br>수련에 몰두했지만,<br>단 한 번도 이루지 못했다."
,msg4,"기나긴 뱃길 위에서 모든 걸 잃고,<br>내게 남은 건 끝 모를 공허함뿐."
,msg5,방랑 생활 끝에<br>나를 거두어 주신 것은<br>오직 영주님 한 분이셨다.
,msg6,은혜에 보답하기 위해서라도<br>영주님을 지켜드려야만 한다.
,msg7,"허나, 이런 꼴이어서야<br>영주님을 지키긴 커녕<br>곁에 있을 자격조차 없다."
,msg8-1,<i>‘검술이 강한 자만 가치가 있다.’</i>
,msg8-2,아버지 말씀이 귓가에 맴돈다.
,msg9,"맞아...<br>그러니 더욱,<br>더더욱 강해져야만 해."
