Ignore,Key,Message
Y,メッセージ,
,msg1,ここにいる意味も、<br>資格もいらない……？<br>本当に……？
,msg2,剣の強き者に非ずば……<br>頭の中に、言葉が響く。
,msg3-1,震える手を、必死に抑えた。
,msg3-2,口にするのも恐ろしいが、<br>尋ねずには居られない。
,msg4-1,「根付く場所も季節も選んだ上で、<br>　美しく咲かなかったら……
,msg4-2,　捨てられないでしょうか？
,msg4-3,　花は、そこに居ても、<br>　良いのでしょうか……？」
,msg5,父や兄たちから<br>冷たい目を向けられた時以上に、<br>恐ろしい沈黙だった。
,msg6,全身が強張る。<br>呼吸すら忘れて、<br>ただ答えを待った。
,msg7-1,花がそれを望むなら。
,msg7-2,領主どのは、<br>そう伝えてくださった。
,msg8-1,……嗚呼、そうだ。<br>そうだった。
,msg8-2,それを決めるのは周囲ではなく、<br>花の方だ。
,msg9-1,「……はい。<br>　雪間の花は幾度も咲きましょう。
,msg9-2,　花も、それを望んでおります」
,msg10,雲間から日が差す。<br>冬も、終わりが近い。
,msg11,木霊していた父の言葉は、<br>いつの間にか<br>聞こえなくなっていた。
