Ignore,Key,Message
Y,メッセージ,
,msg1,“Eight hundred ninety-seven... <br>Eight hundred ninety-eight... <br>Eight hundred nine...ty-nine... <br>Nrgh...!”
,msg2,"Partway through training, <br>the pain forced me to stop <br>and sheathe my blade."
,msg3,"As I removed the bloodstained <br>bandages from my hands, <br>I wasn’t surprised to see my old <br>blisters once again torn open."
,msg4-1,The healer will surely <br>chastise me once more.
,msg4-2,"But, if I cannot carry on <br>with my training..."
,msg5,“One’s worth lies in <br>the strength of their blade.”
,msg6-1,"Suddenly, my father’s words <br>resurface in my mind."
,msg6-2,"They repeat relentlessly, <br>like an echo rolling <br>over the mountaintops."
,msg7,Am I truly void of any right <br>to wield this blade...?
,msg8,An artisan’s chisel <br>carves out magnificence. <br>A woodcutter’s axe fells <br>even the tallest of trees.
,msg9,But for me...what purpose <br>does my blade serve...?
,msg10-1,“Shizu.”
,msg10-2,"Upon hearing my name, <br>I raised my head, <br>and before me, he stood..."
,msg11,“My...lord...”
