Ignore,Key,Message
Y,メッセージ,
,msg1,To be born into a family of <br>samurai means that mastery <br>of the blade is inevitable.
,msg2,"Even for me, ’twas natural <br>to choose this path, <br>yet I was met with my father <br>and brothers’ frigid gazes."
,msg3-1,"All I wanted was to be praised, <br>to be acknowledged."
,msg3-2,"That made me pour <br>myself into my training, <br>yet it gained me nothing."
,msg4,"When fate’s tides swept <br>everything away from me, <br>all that remained was <br>an emptiness too vast to fill."
,msg5,"At the end of my travels, <br>only one person took me in—<br>the Duke."
,msg6,"To repay his kindness in full, <br>I <i>must</i> protect him at all costs."
,msg7,"But, with my blade having lost <br>so much of its edge, I cannot. <br>Nor can I lay claim <br>to stand by his side."
,msg8-1,“One’s worth lies in <br>the strength of their blade.”
,msg8-2,...My father’s words <br>haunt me still.
,msg9,Yes. That’s why <br>I must grow stronger. <br><i>Ever stronger</i>...!
