Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Đồng đội của tôi bị thương,<br>và kẻ thù áp sát... hủ."
,msg1-2,Tôi là người duy nhất còn lại.<br>Đơn vị của tôi...đã thất thủ.
,msg2-1,Tôi phải làm một điều gì đó...
,msg2-2,"Sau đó,<br>tôi cảm thấy có ánh sáng ấm<br>áp tỏa ra từ phía sau mình. "
,msg2-3,"Ngài ấy,<br>và tất cả những<br>người bạn mới của<br>tôi đều mỉm cười với tôi."
,msg3-1,Đúng vậy—<br>tôi không đơn độc. 
,msg3-2,Tất cả chúng tôi đều<br>chiến đấu vì cùng<br>một tham vọng... 
,msg3-3,Bây giờ đã đến lúc!<br>Tôi bóp cò.
,msg4-1,Viên đạn bay thẳng...<br>về phía kẻ thù...
,msg4-2,đâm xuyên qua hắn!<br>Mẹ...cuối cùng con<br>đã làm được. 
,msg4-3,Tôi đã bảo vệ mọi người...
,msg5-1,Nỗi sợ hãi của tôi<br>vẫn chưa biến mất và 
,msg5-2,tôi chắc chắn rằng chúng<br>sẽ không ngừng ám ảnh tôi.
,msg6-1,Vì vậy... 
,msg6-2,tôi thề vẫn sẽ giữ lại nỗi<br>sợ hãi đó và tiếp tục<br>chiến đấu để phá vỡ<br>những xiềng xích này. 
,msg6-3,Bây giờ tôi sẽ<br>mạnh mẽ hơn và...
,msg6-4,tôi biết mình sẽ ổn thôi.
