Ignore,Key,Message
Y,メッセージ,
,msg1,"Когда я была маленькая,<br>я жила в отдаленной<br>деревне на границе. "
,msg2-1,"Это было ничем не<br>примечательное,<br>богом забытое место. "
,msg2-2,Мое детство прошло в беготне<br>по нудным поручениям на<br>ферме и ужасной скуке. 
,msg3-1,"Поэтому когда я узнала,<br>что рыцари из Церкви<br>Лонгинуса посетят нашу деревню, "
,msg3-2,я чуть ли не прыгала от радости. 
,msg4-1,"Ребенком я мечтала о том, "
,msg4-2,чтобы присоединиться к<br>этим святым рыцарям в<br>их Охоте на ведьм.
,msg5,"""Мам, как думаешь,<br>они расскажут мне<br>про свои приключения?"""
,msg6,"Глядя на мое<br>нетерпение и восторг,<br>мама просто улыбнулась."
