Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Temanku terluka, <br>dan musuh sudah mendekat... "
,msg1-2,Hanya aku yang tersisa. <br>Satuanku...sudah kalah.
,msg2-1,Aku harus melakukan sesuatu... 
,msg2-2,"Lalu, aku merasakan kehangatan <br>cahaya yang bersinar <br>dari belakangku."
,msg2-3,"Dia, dan semua teman <br>baruku tersenyum padaku."
,msg3-1,Ya benar—aku tidak sendirian.
,msg3-2,Kami bertarung bersama untuk <br>ambisi yang sama... 
,msg3-3,Sekaranglah waktunya! <br>Aku menarik pelatukku.
,msg4-1,Peluru melesat ke depan...<br>ke arah musuh... <br>menembus mereka!
,msg4-2,
,msg4-3,Bu...aku akhirnya bisa <br>melakukannya. <br>Aku melindungi semua orang...
,msg5-1,"Ketakutanku belum hilang, <br>dan aku yakin mereka <br>akan tetap menghantuiku <br>tanpa henti."
,msg5-2,
,msg6-1,Oleh karena itu...<br>aku bersumpah untuk berdiri <br>bersama ketakutan itu dan <br>tetap melanjutkan <br>pertarunganku untuk <br>menghancurkan belenggu ini.
,msg6-2,
,msg6-3,"Aku sudah bertambah <br>kuat sekarang, jadi...<br>aku tahu aku akan <br>baik-baik saja."
,msg6-4,
