Ignore,Key,Message
Y,メッセージ,
,msg1-1,สหายของข้าบาดเจ็บ<br>และศัตรูก็รุกเข้ามาเรื่อย ๆ... 
,msg1-2,ข้าเป็นเพียงคนเดียวที่เหลือรอด<br>หน่วยของข้า...<br>สลายลงแล้ว
,msg2-1,ข้าต้องทำอะไรสักอย่าง... 
,msg2-2,ทันใดนั้นข้าก็สัมผัสได้ถึงแสงอัน<br>อบอุ่นสว่างมาจากข้างหลังของข้า 
,msg2-3,คนผู้นั้นและเพื่อนใหม่ทุกคนยิ้มให้ข้า
,msg3-1,ใช่แล้ว ข้าไม่ได้ตัวคนเดียว 
,msg3-2,พวกเราสู้เพื่อจุดมุ่งหมายเดียวกัน... 
,msg3-3,ตอนนี้แหละ!<br>ข้าลั่นไกปืน
,msg4-1,กระสุนพุ่งตรง...เจาะทะลุ…
,msg4-2,ร่างของศัตรู! แม่…
,msg4-3,ในที่สุดข้าก็ทำได้แล้ว<br>ข้าปกป้องทุกคนได้แล้ว...!
,msg5-1,ความกลัวของข้าไม่จางหายไป 
,msg5-2,และข้าก็มั่นใจว่ามันจะต้องตา<br>มหลอกหลอนข้าอย่างไม่ลดละ
,msg6-1,แต่...ข้าขอสาบานว่า<br>แม้จะยังคงหวาดกลัว 
,msg6-2,แต่ข้าก็จะสู้ต่อไป<br>เพื่อปลดโซ่ตรวนเหล่านี้ออก 
,msg6-3,ข้าเข้มแข็งขึ้นแล้ว ดังนั้น…
,msg6-4,ข้าเชื่อว่าข้าจะไม่เป็นอะไร
