Ignore,Key,Message
Y,メッセージ,
,msg1,Эти воспоминания нанесли<br>мне душевную травму.
,msg2-1,"Запах горелой плоти,<br>звуки смерти и пыток<br>преследовали меня, "
,msg2-2,не давали мне двигаться дальше. 
,msg3,"И все это накрывает<br>меня снова каждый раз,<br>когда я нажимаю на курок... "
,msg4,"Но я нашла то,<br>ради чего стоит жить."
,msg5,Ради этого сонного офицера<br>на тренировочном плаце.<br>Ради моих товарищей-бойцов. 
,msg6-1,"Я должна преодолеть<br>свое прошлое, "
,msg6-2,чтобы защитить их.
,msg7-1,Это ради них я приняла 
,msg7-2,решение взять в руки оружие. 
