Ignore,Key,Message
Y,メッセージ,
,msg1,The memories traumatized me.
,msg2-1,"The smell of burning flesh <br>and sounds of death and <br>torment haunted me,"
,msg2-2,shackling me from <br>moving forward.
,msg3,And they all come roaring back <br>every time I pull the trigger...
,msg4,But now I’ve found <br>something to live for.
,msg5,For the drowsy officer <br>there on the training range. <br>For my fellow soldiers.
,msg6-1,I need to overcome <br>my past to defend them.
,msg6-2,
,msg7-1,It is for them I choose <br>to wield my weapon. 
,msg7-2,
