Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Ich konnte nur zusehen, <br>wie ein langer Bekannter <br>von mir nach dem <br>anderen davongezerrt "
,msg1-2,und auf einen flammenden <br>Scheiterhaufen auf dem <br>Marktplatz geworfen wurde.
,msg2-1,"Wieder einer, <br>und wieder einer ... "
,msg2-2,bis irgendwann meine <br>Mutter an der Reihe war.
,msg3,Sie rief nach mir.
,msg4,"Sie schrie meinen <br>Namen durch Flammen, <br>Qualm und Qualen. <br>Immer und immer wieder ..."
,msg5,"Was danach passierte, <br>weiß ich nicht mehr genau."
,msg6-1,Aber diese Szene <br>wird für immer in 
,msg6-2,meinem Gedächtnis <br>versengt bleiben ...
