Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Мои товарищи ранены,<br>и враги совсем близко... "
,msg1-2,Я осталась одна.<br>Мой отряд... повержен.
,msg2-1,Я должна что-то сделать... 
,msg2-2,И тут я почувствовала теплое<br>сияние за своей спиной. 
,msg2-3,Он и все мои новые<br>друзья улыбались мне.
,msg3-1,Верно - я не одна. 
,msg3-2,Мы все сражаемся<br>ради единой цели... 
,msg3-3,Сейчас!<br>Я нажала на курок.
,msg4-1,Пуля полетела прямо... <br>Я всех защитила...
,msg4-2,во врага...<br>и прошла сквозь него! 
,msg4-3,"Мам...<br>у меня, наконец,<br>получилось."
,msg5-1,"Мои страхи все еще со мной, "
,msg5-2,"и я уверена,<br>они не перестанут<br>меня преследовать."
,msg6-1,"Поэтому...<br>я клянусь принять их и<br>продолжить сражаться, "
,msg6-2,чтобы разбить эти оковы. 
,msg6-3,"Я стала сильнее, поэтому... "
,msg6-4,"я знаю,<br>я справлюсь."
