Ignore,Key,Message
Y,メッセージ,
,msg1,"When I was young, <br>I lived in a village <br>out on the borderlands. "
,msg2-1,"It was a dull sort of place, <br>nothing much to it."
,msg2-2,A childhood spent between <br>tiring farm chores and <br>dreadful boredom. 
,msg3-1,"So when I heard news that knights <br>from the Church of Longinus <br>would be paying us a visit,"
,msg3-2,I nearly leapt with joy.
,msg4-1,"As a child, I fantasized about <br>joining those holy knights on <br>their Witch Hunts."
,msg4-2,
,msg5,"“Hey Ma, you think they’ll <br>tell me ’bout their adventures?”"
,msg6,"Seeing me restless and excited, <br>my mother simply smiled."
