Ignore,Key,Message
Y,メッセージ,
,msg1-1,Meine Kameraden <br>sind verletzt. 
,msg1-2,Der Feind nähert sich ... <br>Nur noch ich bin übrig. <br>Meine Einheit ... ist gefallen.
,msg2-1,Ich musste doch <br>etwas unternehmen. 
,msg2-2,Da spürte ich hinter meinem <br>Rücken ein warmes Licht.  
,msg2-3,Er und alle meine <br>Freunde lächelten mich an.
,msg3-1,Richtig! <br>Ich bin nicht alleine. 
,msg3-2,Wir alle kämpfen für <br>das selbe Ziel. 
,msg3-3,"Es gilt, jetzt oder nie! <br>Ich drücke den Abzug."
,msg4-1,Die Kugel flog <br>weit geradeaus ... 
,msg4-2,bis zum Feind ... <br>und durchbohrte ihn! 
,msg4-3,Mutti ... ich hab‘s geschafft. <br>Dieses Mal hab ich <br>sie alle beschützt ...
,msg5-1,Meine Ängste sind noch <br>lange nicht verschwunden. 
,msg5-2,"Ich bin überzeugt, <br>dass sie mich noch sehr <br>oft heimsuchen werden."
,msg6-1,Deshalb schwöre ich ... 
,msg6-2,"ich werde weiterhin auf dem <br>Schlachtfeld stehen, auch mit <br>Furcht an meiner Seite. "
,msg6-3,"Ich weiß nun, <br>dass ich es kann ... "
,msg6-4,bestimmt.
