Ignore,Key,Message
Y,メッセージ,
,msg1-1,Enfim tinha chegado a hora.
,msg1-2,A hora de me apresentar<br>no campo de batalha.
,msg2,"As circunstâncias,<br>meus companheiros, os inimigos —<br>tudo era diferente daquele dia."
,msg3-1,"Ainda assim, a minha<br>missão não tinha mudado."
,msg3-2,"Junto com os companheiros<br>que confiavam em mim,"
,msg3-3,eu pisei no campo de<br>batalha pensando no<br>povo que devia proteger.
,msg4,Não era como se meu<br>receio e meu trauma<br>tivessem desaparecido.
,msg5-1,Será que eu conseguiria mesmo<br>puxar o gatilho sem hesitar<br>quando começasse a batalha?
,msg5-2,Eu não me encolheria de medo?
,msg6-1,Não acabaria sendo<br>um estorvo pros meus<br>companheiros — e pra ele?
,msg6-2,Essa era minha única preocupação.
