Ignore,Key,Message
Y,メッセージ,
,msg1,Los recuerdos me traumatizaron.
,msg2-1,"El olor a piel quemada y <br>los sonidos de muerte y <br>tormento me perseguían, "
,msg2-2,ya no podía seguir. 
,msg3,Y todos vuelven rugiendo <br>cada vez que aprieto el gatillo...
,msg4,Pero ahora he encontrado <br>algo por lo que vivir.
,msg5,Para el oficial somnoliento allí <br>en el campo de entrenamiento. <br>Por mis compañeros soldados. 
,msg6-1,Necesito superar mi <br>pasado para defenderlos.
,msg6-2,
,msg7-1,Es por ellos por quienes <br>decido empuñar mi arma. 
,msg7-2,
