Ignore,Key,Message
Y,メッセージ,
,msg1,Ce traumatisme m'a <br>suivie jusqu'à aujourd'hui.
,msg2-1,L'odeur de brûlé et les cris <br>qui occupaient mon esprit <br>me privaient ni plus ni <br>moins de ma liberté. 
,msg2-2,
,msg3,À tel point que je n'arrivais <br>même pas à tenir mon arme <br>correctement. 
,msg4,Mais je ne suis pas seule. 
,msg5,Ma marmotte d'officier <br>supérieur et mes camarades <br>de l'armée sont là.
,msg6-1,Je devais donc surmonter <br>mon passé afin de les protéger. 
,msg6-2,
,msg7-1,"Avec une détermination nouvelle, "
,msg7-2,j'ai caressé la seule arme qui <br>m'était familière. 
