Ignore,Key,Message
Y,メッセージ,
,msg1,Essa lembrança se<br>transformou em um trauma<br>que me manteve<br>sempre acorrentada.
,msg2-1,"O cheiro de queimado<br>e os gritos de desespero, "
,msg2-2,"que ficaram marcados<br>a ferro no fundo da minha<br>mente,tolheram sem<br>dó a minha liberdade. "
,msg3,... Tanto que eu não consigo<br>nem usar uma pistola direito. 
,msg4,Mas eu conquistei<br>uma coisa importante. 
,msg5,Aquele comandante<br>dorminhoco e o resto<br>dos amigos do exército.
,msg6-1," Pra poder protegê-los,"
,msg6-2,eu preciso superar o meu passado. 
,msg7-1,"Com a resolução renovada,"
,msg7-2,eu afaguei a arma<br>que trazia à cintura —<br>a única com a qual eu<br>estava acostumada. 
