Ignore,Key,Message
Y,メッセージ,
,msg1-1,"At last, the time has come—"
,msg1-2,the battlefield awaits.
,msg2,Everything is different <br>from that fateful day. <br>My comrades... My enemy...
,msg3-1,"But, I know what I must do. <br>That hasn’t changed."
,msg3-2,"I march into battle <br>to fight for my comrades,"
,msg3-3,and to protect the citizens.
,msg4,"But, my anxiety and my trauma <br>still torment me like shackles..."
,msg5-1,Do I have what it takes to pull <br>the trigger without hesitation?
,msg5-2,Without fear?
,msg6-1,Will my anxiety bring misfortune <br>to my comrades—to him?
,msg6-2,That was my only concern.
