Ignore,Key,Message
Y,メッセージ,
,msg1,ตอนที่ยังเด็ก<br>ข้าอาศัยอยู่ในหมู่บ้านแห่งห<br>นึ่งที่ห่างออกไปแถวพรมแดน 
,msg2-1,มันเป็นสถานที่ที่น่าเบื่อ<br>ไม่ได้มีอะไรมากนัก 
,msg2-2,วัยเด็กของข้ามีแต่การทำไร่<br>ทำนาอันแสนเหน็ดเหนื่อย<br>ชีวิตน่าเบื่อหน่ายอย่างยิ่งยวด 
,msg3-1,ดังนั้นเมื่อข้าได้ยินข่าวว่าอั<br>ศวินจากศาสนจักรแห่งล<br>องกินุสจะมาเยือนหมู่บ้าน 
,msg3-2,ข้าจึงแทบตัวลอยด้วยความดีใจ 
,msg4-1,ในวัยเด็ก<br>ข้าใฝ่ฝันที่จะเข้าร่วม<br>กองอัศวินศักดิ์สิทธิ์ 
,msg4-2,เพื่อกวาดล้างพวกแม่มด
,msg5,"""นี่ท่านแม่<br>ท่านคิดว่าพวกเขาจะ<br>เล่าเรื่องการผจญภัยขอ<br>งพวกเขาให้ข้าฟังหรือไม่"""
,msg6,แม่เห็นข้าตื่นเต้นกระว<br>นกระวายก็คลี่ยิ้มบางเบา
