Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Akhirnya, waktunya tiba—<br>peperangan yang ditunggu-tunggu."
,msg1-2,
,msg2,Semuanya berbeda dari <br>hari yang ditakdirkan itu. <br>Teman-temanku... <br>Musuhku...
,msg3-1,"Tapi, aku tau apa yang <br>harus ku lakukan. <br>Itu tidak berubah."
,msg3-2,"Aku bergabung ke <br>pertarungan untuk <br>berperang demi temanku, "
,msg3-3,dan melindungi rakyat.
,msg4,Tapi kekhawatiranku dan <br>traumaku masih menyiksaku <br>seperti membelengguku...
,msg5-1,Apakah aku punya sesuatu <br>untuk menarik pelatukku <br>tanpa ragu? 
,msg5-2,Tanpa ketakutan?
,msg6-1,Akankah kekhawatiranku <br>membawa ketidakberuntungan <br>pada temanku—kepada dia?
,msg6-2,Hanya itu yang menjadi <br>perhatianku.
