Ignore,Key,Message
Y,メッセージ,
,msg1-1,และแล้วเวลานั้นก็มาถึง…
,msg1-2,สนามรบทอดรออยู่
,msg2,ทุกสิ่งล้วนแตกต่างจากวันแห่ง<br>โชคชะตานั้น สหายของข้า...<br>ศัตรูของข้า…
,msg3-1,แต่กระนั้น<br>ข้าก็รู้ดี ว่าสิ่งที่ข้าทำนั้น<br>ไม่ได้เปลี่ยนแปลงไปเลย 
,msg3-2,ข้ามุ่งเข้าสนามรบ<br>ต่อสู่เพื่อสหายของข้า 
,msg3-3,เพื่อปกป้องประชาชน
,msg4,แต่ความกังวลและบาดแผลลึกใน<br>ใจข้ายังคงรัดตรึงข้าเหมือนโซ่ตรวน
,msg5-1,ข้าจะสามารถลั่นไกปืนได้อย่<br>างไร้ซึ่งความลังเลไหมนะ 
,msg5-2,ลั่นไกโดยสิ้นซึ่งความหวาดกลัว
,msg6-1,ความกังวลของข้าจะนำพาค<br>วามโชคร้ายมาสู่สหายของข้า<br>รวมถึงคนผู้นั้นหรือไม่ 
,msg6-2,นั่นคือความกลัวเดียวของข้า
