Ignore,Key,Message
Y,メッセージ,
,msg1,J'ai passé toute mon enfance <br>dans un village reculé.
,msg2-1,Une terre aride <br>dépourvue de tout... 
,msg2-2,"Enfant, je n'avais rien <br>d'autre à faire que <br>d'aider à l'agriculture. "
,msg3-1,J'ai donc sauté de joie en <br>apprenant que les chevaliers <br>de l'Église de Longinus <br>allaient nous rendre visite. 
,msg3-2,
,msg4-1,Les chevaliers sacrés <br>chasseurs de sorcières... 
,msg4-2,Ils étaient des modèles pour <br>les petites filles comme moi. 
,msg5,"« Maman, dis. Tu crois que je <br>pourrais parler aux chevaliers ? » "
,msg6,"Mon excitation attendrissait <br>ma mère, qui me souriait. "
