Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Aku melihat pada orang-orang <br>yang tumbuh bersamaku diseret, <br>dilemparkan ke dalam api yang <br>membara di alun-alun kota."
,msg1-2,
,msg2-1,"Satu demi satu mereka dibakar, <br>sampai pada giliran ibuku..."
,msg2-2,
,msg3,Dia memanggilku.
,msg4,Teriak kesakitan dari <br>dalam api dan asap. <br>Lagi dan lagi dan lagi...
,msg5,Setelah itu aku tidak <br>ingat apapun.
,msg6-1,Tapi adegan itu melekat <br>di dalam pikiranku <br>dari hari itu hingga <br>sekarang...
,msg6-2,
