Ignore,Key,Message
Y,メッセージ,
,msg1,"Ketika aku masih muda, <br>aku tinggal di desa yang <br>berada di luar area <br>perbatasan."
,msg2-1,"Tempat itu membosankan, <br>tidak ada apa-apa di sana."
,msg2-2,Masa kecilku dihabiskan di <br>antara pekerjaan pertanian <br>yang melelahkan dan <br>kebosanan yang luar biasa.
,msg3-1,"Jadi ketika aku mendengar <br>berita bahwa ksatria dari <br>Gereja Longinus akan <br>mengunjungi kami, aku <br>hampir melompat kegirangan."
,msg3-2,
,msg4-1,"Sebagai anak kecil, aku <br>menghayal tentang bergabung <br>bersama ksatria suci di dalam <br>Pemburuan Penyihir mereka."
,msg4-2,
,msg5,"""Hai Bu, apakah kau pikir <br>mereka akan memberitahuku <br>tentang petualangan mereka?"""
,msg6,"Melihatku sangat bahagia <br>dan tertarik, ibuku tersenyum."
