Ignore,Key,Message
Y,メッセージ,
,msg1,The cursed crystals corrode the land.
,msg2,"The source of this Curse is Ophelia, <br>who has transformed into <br>a Witch of Qlipha."
,msg3,I am sure she must be in <br>so much pain...suffering all alone.
,msg4,"The only one with any chance <br>of stopping her is me... <br>No, I <i>must</i> stop her."
,msg5,"I take Oathkeeper, <br>my fingers gripping <br>tightly around its hilt."
,msg6,...It was I who forced Ophelia <br>into making that promise... <br>Now I am to kill her?
,msg7,"...Ah, I see. In the end, <br>I’m no different from my brothers."
,msg8,"That is why...when I end her life, <br>I will just as soon end my own."
,msg9,"But, the crystals besieged the land, <br>impeding my journey with <br>one danger after another."
,msg10,It was then and there <br>that I met the Duke.
,msg11,"He possessed a staff capable of <br>weakening the power of the Curse... <br>If I could borrow this power, <br>then perhaps...!"
,msg12,"Wait for me just <br>a little longer, Ophelia... <br>I will come for you. I swear."
