Ignore,Key,Message
Y,メッセージ,
,msg1,...ดาบแห่งการลงทัณฑ์มีจุดป<br>ระสงค์เพียงอย่างเดียวเท่านั้น...<br>คือการล้มล้างทรราช
,msg2,ขณะที่โอฟีเลียและข้ายืนอยู่บนบัลลังก์ <br>ข้าก็ได้พูดกับนาง
,msg3,"""ข้ามั่นใจว่าวันหนึ่งข้าจะต้อง<br>ตกลงสู่หนทางของทรราช <br>เช่นเดียวกับที่พี่น้องของข้าเคยเป็<br>นมาก่อนหน้านี้ เมื่อถึงเวลานั้น..."
,msg4,"โอฟีเลีย เจ้าจงสัญญากับข้า... <br>ว่าเจ้าจะใช้ดาบแห่งการลงทัณฑ์...<br>สังหารข้า"""
,msg5,...ข้ารู้จักโอฟีเลียดี <br>นางอ่อนโยนและซื่อสัตย์ <br>ทั้งยังมีหัวใจอันบอบบาง 
,msg6,เป็นคนที่ย่อมต้องแหลกสลา<br>ยเพราะคำสัญญาที่หนักอึ้งนี้
,msg7,หลังจากที่ดาบเล่มนั้นอาบด้วยโลหิตของข้า <br>โอฟีเลียจะต้องหันดาบเข้าหาตัว<br>แล้วแทงมันตัดขั้วหัวใจของตนแน่
,msg8,...ข้ารู้ว่าโศกนาฏก<br>รรมเช่นนั้นจะต้องเกิดขึ้น แต่ก็ยัง...
,msg9,ข้าอ่อนแอเกินกว่าจะสื่อความ<br>ในใจที่แท้จริงของข้า...<br>ว่าต้องการให้โอฟีเลียตายไปพร้อมกัน
,msg10,
,msg11,น่าสมเพช... <br>ข้ามันก็แค่คนขี้ขลาดคนหนึ่ง
