Ignore,Key,Message
Y,メッセージ,
,msg1,Le destin de l'épée du jugement<br>est de venir à bout des tyrans.
,msg2,C'est ce que j'ai dit à Ophelia<br>alors que nous étions seules<br>dans la salle du trône.
,msg3,"« Il ne fait aucun doute que<br>je finirai par m'égarer,<br>comme le précédent roi et sa famille."
,msg4,"Lorsque ce sera le cas,<br>je te demande d'utiliser<br>cette épée pour m'arrêter. »"
,msg5,"Elle n'a plus rien à me prouver.<br>Je suis convaincue de sa<br>gentillesse et de sa loyauté,<br>mais aussi de sa sensibilité."
,msg6,Je sais donc pertinemment<br>que le fardeau qui pèsera sur<br>ses épaules après m'avoir tuée...
,msg7,... la poussera à retourner<br>la lame ensanglantée<br>contre elle-même.
,msg8,"Je le sais, et pourtant..."
,msg9,Je ne suis même pas capable<br>de lui dire clairement<br>de mourir avec moi.
,msg10,
,msg11,Quelle lâche je fais.
