Ignore,Key,Message
Y,メッセージ,
,msg1,"Легионы зловещих чудовищ, <br>насколько хватает глаз..."
,msg2,"Люди, бегущие в панике... <br>Воины, умирающие один за другим..."
,msg3,"Эти адские создания появились <br>из ниоткуда, угрожая уничтожить <br>наше королевство."
,msg4,"Мне удалось спастись. <br>Но когда я оказалась в безопасности, <br>я поняла, что Офелии нигде нет."
,msg5,Меня парализовало <br>страшное предчувствие... <br>Но было слишком поздно.
,msg6,"Зловещие огни накрыли <br>легионы чудовищ, <br>штурмующих дворец."
,msg7,Я тут же поняла... этот свет. <br>Это... Это она!
,msg8,"Она превратилось в нечто, <br>что больше не было человеком..."
,msg9,"Все ради того, чтобы защитить меня... <br>Все ради того, чтобы защитить <br>эту страну!"
,msg10,"""Офелия..."""
,msg11,
,msg12,"Я знала, что она не услышит меня, <br>но выкрикивала ее имя... "
,msg13,снова... и снова...
