Ignore,Key,Message
Y,メッセージ,
,msg1,Các tinh thể nguyền <br>rủa ăn mòn vùng đất.
,msg2,"Nguồn gốc của Lời Nguyền <br>này là Ophelia, người đã biến <br>thành một Phù Thủy Qlipha."
,msg3,Tôi chắc rằng cậu ấy <br>phải đau đớn lắm... <br>chịu đựng một mình.
,msg4,"Nếu có bất kỳ người nào <br>có thể ngăn cậu ấy lại, <br>thì đó chính là tôi... Không. <br>Tôi phải ngăn cậu ấy lại."
,msg5,"Tôi rút Thề Nguyền Kiếm, <br>những ngón tay nắm chặt <br>quanh chuôi."
,msg6,...Chính tôi là người đã buộc <br>Ophelia phải mang lời hứa đó... <br>Bây giờ tôi lại là người giết <br>chết cậu ấy?
,msg7,"...À, thì ra là vậy. Cuối cùng, <br>tôi không khác gì những người <br>anh em của mình."
,msg8,"Đó là lý do tại sao... khi tôi kết <br>thúc cuộc đời của cậu ấy, <br>tôi cũng sẽ kết thúc cuộc đời <br>của chính mình."
,msg9,"Nhưng các tinh thể cứ <br>bao vây khắp vùng đất, <br>cản trở cuộc hành trình <br>của tôi với hết mối nguy <br>này đến mối nguy khác."
,msg10,"Chính vào thời điểm <br>đó và ở nơi đó, <br>tôi đã gặp Công Tước."
,msg11,"Anh ta sở hữu một quyền <br>trượng có năng lực làm suy <br>yếu sức mạnh của Lời Nguyền... <br>Nếu tôi có thể mượn <br>sức mạnh này, thì có lẽ...!"
,msg12,"Đợi ta thêm một chút nữa, Ophelia... <br>Ta sẽ đến cứu cậu. Ta thề."
