Ignore,Key,Message
Y,メッセージ,
,msg1,"Diese verfluchten Kristalle,<br>die das Land zerfressen."
,msg2,"Die Ursache des Fluchs war Ophelia,<br>die sich in die Hexe von Qlipha<br>verwandelt hatte."
,msg3,Welche Schmerzen sie ertragen<br>muss ... und ganz alleine leidet.
,msg4,"Die einzige, die sie überhaupt<br>aufhalten könnte, bin ich ...<br>Nein, ich MUSS sie aufhalten."
,msg5,Ich nehme den Griff des<br>Eidsprechers fest in meine Finger. 
,msg6,"... Ich war diejenige,<br>die Ophelia zu diesem<br>Schwur gezwungen hatte ...<br>Und nun muss ich sie töten?"
,msg7,"... Ach, nun begreife ich.<br>Letzten Endes war ich kein<br>bisschen anders als meine Brüder."
,msg8,"Deshalb werde ich ... sobald ich ihr<br>Leben genommen habe,<br>mein eigenes nehmen."
,msg9,Aber die Kristalle belagern<br>mein Land und bieten meiner<br>Reise eine Gefahr nach der anderen.
,msg10,Dann begegnete ich dem Herzog.
,msg11,"Er besaß einen Stab,<br>der die Macht der Kristalle<br>eindämmen konnte ...<br>Wenn er mir diese Macht<br>verleihen könnte, dann vielleicht ...!"
,msg12,"Ophelia, bitte warte auf mich ...<br>Ich bin auf dem Weg.<br>Ich schwöre es."
