Ignore,Key,Message
Y,メッセージ,
,msg1,คริสตัลต้องสาปกัดกินผืนดิน
,msg2,ต้นกำเนิดของคำสาปนี้คือโอฟีเลีย<br>ที่กลายเป็นแม่มดแห่งคลิฟา
,msg3,ข้ามั่นใจว่านางจะต้องกำลังตกอยู่<br>ในความเจ็บปวด...ทนทุกข์อยู่เพียงลำพัง
,msg4,เพียงคนเดียวที่พอจะหยุดนางได้คือข้า... <br>ไม่สิ ข้าจะต้องหยุดนางให้ได้
,msg5,ข้าหยิบดาบแห่งสัตย์รักษาขึ้นมา <br>นิ้วมือกำแน่นรอบด้ามดาบ
,msg6,...ข้าคือคนที่บังคับให้โอฟีเลียมอบคำสัญญา... <br>ตอนนี้ข้ากลับต้องเป็นคนที่ฆ่านางอย่างนั้นหรือ
,msg7,...อา ข้าเข้าใจแล้ว <br>ท้ายที่สุดข้าก็ไม่ได้ต่าง<br>ไปจากพี่น้องของข้า 
,msg8,เพราะอย่างนั้น...หลังจากที่สังหารนางแล้ว <br>ข้าก็จะจบชีวิตตัวเองตามไป
,msg9,แผ่นดินถูกล้อมด้วยคริสตัล <br>ทำให้การเดินทางของข้าต้อ<br>งผจญผ่านอันตรายครั้งแล้วครั้งเล่า
,msg10,ระหว่างนั้นข้าก็ได้พบกับท่านดยุค
,msg11,เขาครอบครอง<br>ไม้เท้าที่มีพลังในการลดทอนอำนาจคำสาป <br>หากข้าสามารถยืมพลังนี้ได้ บางที...!
,msg12,รอข้าอีกหน่อยนะ โอฟีเลีย... <br>ข้าจะไปหาเจ้า ข้าสัญญา
