Ignore,Key,Message
Y,メッセージ,
,msg1,Eu não tinha intenção<br>de tornar-me rainha.
,msg2,Porém não tive escolha<br>senão oferecer-me como tal.
,msg3,Para colocar um fim na longa<br>guerra de sucessão e devolver<br>a paz a esta nação —
,msg4,aos domínios de Vyde.
,msg5,"Com esta ""Condenadora"",<br>que dizem ter sido forjada por<br>nossos ancestrais para<br>decapitar um rei tirano..."
,msg6,"Com ela, massacrei muitos<br>compatriotas para chegar<br>até o trono."
,msg7,"Mas tenho certeza de que,<br>sozinha, não teria vencido."
,msg8,"Ophelia, que ainda hoje<br>está ao meu lado, <br>foi imprescindível."
,msg9,"Além de ser a melhor cavaleira<br>da guarda real nesta nação,<br>é também uma amiga de infância,<br>um pouco mais velha que eu."
,msg10,Pode-se dizer que ela<br>é minha única família.
,msg11,E foi a ela quem eu <br>estendi a Condenadora...
,msg12,Para que ela pudesse matar-me.
