Ignore,Key,Message
Y,メッセージ,
,msg1,... Der Vollstrecker hat nur<br>einen einzigen Zweck.<br>Nämlich Tyrannen zu fällen.
,msg2,"Als Ophelia und ich<br>am Thron standen,<br>verkündete ich zu ihr:"
,msg3,"„Ohne Zweifel werde ich eines<br>Tages den gleichen Pfad der Tyrannei <br>entlangschreiten, wie einst meine<br>königlichen Brüder vor mir."
,msg4,"Wenn dieser Tag kommt, Ophelia ...<br>und du musst schwören ...<br>Wirst du den Vollstrecker greifen ...<br>und mich töten.“"
,msg5,"... Ich kenne Ophelia. Ihr Güte und<br>Loyalität sind ohne Grenzen,<br>doch ihr Herz ist leicht zerbrechlich ..."
,msg6,und wird das Gewicht dieses<br>Versprechen gewiss nicht ertragen.
,msg7,"Da ich dieses Schwert bereits mit<br>dem Blut meiner befleckt habe,<br>wird sie ohne Zweifel die Bürde<br>auf sich nehmen und es durch<br>mein Herz bohren."
,msg8,"... Mir ist bewusst, dass mich<br>diese Tragödie erwartet,<br>und dennoch ..."
,msg9,"Ich bin nicht stark genug<br>um ihr mitzuteilen,<br>was mein Herz wirklich begeht: <br>Mit Ophelia zusammen zu sterben."
,msg10,
,msg11,Wie erbärmlich ...<br>Ich bin nichts als ein Feigling.
