Ignore,Key,Message
Y,メッセージ,
,msg1,Я не хотела <br>становиться правителем. 
,msg2,"Но у меня не было иного выбора, <br>кроме как заявить <br>свое право на трон."
,msg3,Чтобы положить конец этой <br>затянувшейся борьбе за <br>корону и вернуть мир в мою <br>страну - королевство Видэ.
,msg4,
,msg5,"По преданию, наши предки <br>выковали могущественное <br>оружие для свержения <br>тиранов - ""Палач""."
,msg6,С помощью этого меча я убила <br>многих своих братьев <br>и сестер и взошла на трон.
,msg7,"...Если бы я сражалась одна, <br>я уверена, меня бы ждал <br>бесславный конец."
,msg8,Своей победой я обязана <br>Офелии - все это время <br>она была рядом со мной.
,msg9,Она - лучший королевский <br>гвардеец и моя близкая <br>подруга с самого детства.
,msg10,Для меня моя семья - <br>это она и никто другой.
,msg11,Поэтому я вручила ей <br>Палач и обратилась с <br>немыслимой просьбой.
,msg12,"...Я заставила ее пообещать, <br>что она убьет меня."
