Ignore,Key,Message
Y,メッセージ,
,msg1,Kristal terkutuk<br>menghancurkan negeri.
,msg2,"Sumber dari kutukan <br>ini adalah Ophelia, <br>yang sudah berubah <br>menjadi Penyihir Qlipha."
,msg3,Aku yakin dia sudah sangat <br>tersakiti...menanggungnya sendirian.
,msg4,"Hanya ada satu orang yang <br>bisa menghentikannya, itu adalah aku... <br>Tidak, aku harus menghentikannya."
,msg5,"Aku mengambil Oathkeeper, <br>jari-jariku mencengkeram <br>gagangnya dengan erat."
,msg6,...Itu karena aku yang memaksa <br>Ophelia untuk membuat janji itu... <br>Sekarang aku yang akan <br>membunuhnya?
,msg7,"...Ah, aku tahu. Pada akhirnya, <br>aku tidak berbeda dengan saudaraku."
,msg8,"Itulah kenapa...ketika aku <br>mengakhiri hidupnya, <br>aku akan segara mengakhiri hidupku."
,msg9,"Tapi, kristal-kristal itu <br>mengepung daratan, <br>menghalangi perjalananku <br>dengan bahaya demi bahaya."
,msg10,Saat itu juga aku <br>bertemu dengan Duke.
,msg11,"Dia memiliki tongkat yang bisa <br>melemahkan kekuatan Kutukan... <br>Jika aku bisa meminjam <br>kekuatan ini, mungkin saja...!"
,msg12,"Tunggulah sedikit <br>lebih lama, Ophelia... <br>Aku akan datang untukmu. <br>Aku bersumpah."
