Ignore,Key,Message
Y,メッセージ,
,msg1,Los cristales malditos<br>corroen la tierra.
,msg2,"La fuente de esta<br>maldición es Ophelia,<br>quien se transformó en<br>una bruja de Qlipha."
,msg3,Sé que ella debe estar<br>con mucho dolor... y sufre sola.
,msg4,La única persona que podría<br>detenerla soy yo...<br>No. Debo detenerla.
,msg5,"Tomé a Promesa, mis dedos<br>agarran la empuñadura con fuerza."
,msg6,Fui yo quien obligó a Ophelia<br>a hacer esa promesa... <br>Ahora ¿debo matarla?
,msg7,"Ah, entiendo... Al final,<br>no soy diferente de mis hermanos."
,msg8,"Por eso... cuando acabe con su vida,<br>acabaré con la mía."
,msg9,Pero los cristales sitiaron la tierra<br>e impidieron mi viaje con<br>un peligro tras otro.
,msg10,Fue cuando conocí al duque.
,msg11,"Poseía un bastón capaz de debilitar<br>el poder de la maldición...<br>Si pudiera tomar prestado<br>este poder, entonces tal vez..."
,msg12,"Espérame un poco más, Ophelia... <br>Te buscaré. Lo juro."
