Ignore,Key,Message
Y,メッセージ,
,msg1,ขณะที่โอฟิเลียรับดาบไปด้วยมือที่สั่นเทา <br>นางก็พูดขึ้นด้วยน้ำตาคลอเบ้า
,msg2,"""ข้าเพียงคนเดียว<br>ไม่สามารถรับน้ำหนักของดาบนี้ได้ ฝ่าบาท <br>ดังนั้น...โปรดอนุญาตให้ข้าได้ขอร้องหนึ่งสิ่ง"""
,msg3,"""ดังที่ท่านร้องขอจากข้า <br>ข้าเองก็ต้องการให้ท่านรับชีวิตของข้า<br>ไปด้วยเช่นกัน"""
,msg4,"ขณะที่คำพูดเหล่านั้น<br>ออกมาจากปากของโอฟีเลีย <br>พร้อมกันนางได้ยื่นดาบอัศวิน <br>""ดาบแห่งสัตย์รักษา"" ให้กับข้า"
,msg5,"""หากวันใดที่ข้าทรยศต่อท่าน... <br>ข้าขอร้อง ฝ่าพระบาท โปรดใช้ดาบนี้...!"""
,msg6,ข้าไม่ให้โอกาสนางได้พูดจบ <br>ก็ฉวยเอาดาบมาไว้ในมือ
,msg7,"""...ขอบใจนะ โอฟีเลีย"""
,msg8,น้ำตาไหลลงอาบแก้มของเราทั้งคู่ <br>คำสัญญาว่าจะสังหารกันและกันสำ<br>หรับพวกเราแล้วเป็นเหมือนกับสิ่งที่<br>ปลอมประโลมเราทั้งคู่
,msg9,ในวันนั้น เราสาบานว่าจะมอบ<br>โชคชะตาและดาบของตน<br>ให้แก่กันและกัน <br>ประหนึ่งใช้โซ่คล้องรัดชีวิตขอ<br>งเราทั้งคู่เข้าด้วยกัน
