Ignore,Key,Message
Y,メッセージ,
,msg1,...Проклятие исчезло без следа.
,msg2,"Земля вокруг была истерзана <br>до неузнаваемости, <br>наш замок лежал в руинах. <br>Повернувшись к своей дорогой подруге, <br>стоявшей рядом, я сказала."
,msg3,"""...Офелия."
,msg4,Когда я тебя потеряла... <br>мое сердце наполнилось пустотой. <br>И тогда я кое-что поняла.
,msg5,Я смогла стать <br>королевой этой страны... 
,msg6,и смогла бороться за твое <br>спасение до конца... 
,msg7,"Потому, что я люблю тебя."
,msg8,"Дорогая Офелия, <br>позволь мне снова попросить тебя."
,msg9,С этого самого дня и впредь <br>я хочу лишь одного: <br>чтобы ты была рядом. 
,msg10,"Навсегда, пока смерть не <br>разлучит нас""."
,msg11,"Слезы хлынули из глаз Офелии, <br>и я взяла ее за руки."
,msg12,"""Нам больше не нужны никакие цепи, <br>чтобы скрепить наши жизни <br>друг с другом"". "
,msg13,Сказала я ей.
,msg14,"""Этот меч не властен над <br>нашей судьбой. "
,msg15,"Мы сами хозяева своей жизни""."
