Ignore,Key,Message
Y,メッセージ,
,msg1,Hay hordas de siniestras criaturas<br>hasta donde toca el horizonte...
,msg2,La gente huye apanicada...<br>Los soldados mueren uno tras otro...
,msg3,Esas infernales criaturas<br>aparecieron de la nada y<br>amenazaron con destruir el reino.
,msg4,"Escapé a un lugar seguro.<br>Pero, en ese momento,<br>noté que Ophelia no estaba."
,msg5,Tuve la paralizante sensación de<br>que algo terrible iba a suceder... <br>Pero ya era demasiado tarde.
,msg6,Unas siniestras luces envolvían<br>a cada horda de criaturas que<br>sitiaba el palacio.
,msg7,"Me di cuenta de inmediato:<br>""Esa luz... Es... ¡Es ella...!"""
,msg8,Se transformó en algo que ya no<br>era reconocible como humano...
,msg9,Todo para protegerme...<br>¡Todo para proteger este país!
,msg10,"""Ophelia..."""
,msg11,
,msg12,"Sabía que mi voz no la alcanzaría,"
,msg13,pero grité su nombre una y otra vez...
