Ignore,Key,Message
Y,メッセージ,
,msg1,...Kutukannya hilang total.
,msg2,"Negeri yang hancur sampai <br>tidak dikenali, meninggalkan <br>kastil kami yang rusak. <br>Di sana, temanku yang tersayang <br>berdiri di sampingku ketika <br>aku berkata padanya."
,msg3,"""...Ophelia."""
,msg4,"""Ketika aku kehilanganmu...<br>hatiku jatuh dalam keputusasaan. <br>Kemudian aku menyadari sesuatu <br>yang membebaskanku dari <br>keputusasaan."""
,msg5,"""Mengapa aku bisa menjadi <br>ratu di negeri ini..."
,msg6,dan mengapa aku bisa terus <br>bertarung sampai aku bisa <br>menyelamatkanmu...
,msg7,"Itu semua karena aku mencintaimu."""
,msg8,"""Wahai Ophelia, izinkan aku <br>sekali lagi untuk meminta sesuatu."""
,msg9,"""Mulai hari ini, aku tidak <br>ingin apa-apa kecuali kau <br>yang selalu ada di sisiku."
,msg10,"Selamanya, sampai maut <br>memisahkan kita."""
,msg11,Air mata jatuh dari mata Ophelia <br>sembari aku memegang tangannya.
,msg12,"""Kita tidak perlu rantai untuk <br>mengikat hidup kita bersama."""
,msg13,Aku berkata padanya.
,msg14,"""Pedang bukanlah <br>tuan dari takdir kita."
,msg15,"Kita adalah tuan <br>untuk kita sendiri."""
