Ignore,Key,Message
Y,メッセージ,
,msg1,"Tangan Ophelia bergetar <br>sembari menerima pedangku, <br>dia berbicara dengan air mata <br>yang mengalir di matanya."
,msg2,"""Aku sendiri tidak bisa <br>mengangkat pedang seberat ini, <br>Yang Mulia. Tapi...izinkan aku <br>untuk meminta satu hal."""
,msg3,"""Sama seperti yang sudah <br>anda minta kepadaku, aku, <br>juga, ingin kau ambil nyawaku."""
,msg4,"Saat kata-kata cemas Ophelia <br>keluar dari mulutnya, <br>dia mengambil pedang ksatria <br>miliknya, ""Oathkeeper,"" dan <br>memberikannya padaku."
,msg5,"""Jika suatu saat aku <br>mengkhianati kesetiaanku padamu... <br>aku mohon kepadamu, Yang Mulia. <br>Silakan ambil pedang ini dan...!"""
,msg6,"Aku tidak memberinya kesempatan <br>untuk menyelesaikan perkataannya, <br>aku dengan cepat mengambil <br>pedangnya ke tanganku."
,msg7,"""...Terima kasih, Ophelia."""
,msg8,"Air mata jatuh ke pipi kami. <br>Janji kami adalah untuk <br>saling membunuh, <br>bagi kami, itu adalah <br>penghibur diri."
,msg9,"Di hari ini, kami bersumpah <br>untuk mempercayakan nasib <br>dan pedang kami, pada satu <br>sama lain... seolah-olah <br>mengikat hidup kami <br>dengan rantai."
