Ignore,Key,Message
Y,メッセージ,
,msg1,La malédiction des cristaux<br>maudits ronge le royaume.
,msg2,Et Ophelia était devenue<br>l'une des sorcières de Qlipha<br>à l'origine de ce fléau.
,msg3,Je serais bien incapable<br>d'imaginer sa souffrance.
,msg4,Dans ce cas...<br>je me dois d'y mettre un terme.
,msg5,Je me saisis alors<br>de l'épée du serment.
,msg6,Il ne me resterait donc<br>plus qu'à te tuer ?
,msg7,"Oui, c'est évident.<br>Finalement, je ne vaux pas<br>mieux que mes frères."
,msg8,Je pourrai alors la rejoindre<br>juste après...
,msg9,"Seulement, le cristal maudit<br>m'empêchait de l'atteindre."
,msg10,C'est à ce moment-là...<br>que j'ai fait la rencontre du duc.
,msg11,Alors peut-être qu'avec le pouvoir<br>anti-malédiction du bâton... !
,msg12,Attends-moi...<br>J'arrive. Je te trouverai.
