Ignore,Key,Message
Y,メッセージ,
,msg1,ฝูงอสูรร้ายมากมายสุดลูกหูลูกตา... 
,msg2,ผู้คนวิ่งหนีด้วยความตื่นตระหนก... <br>ทหารล้มตายคนแล้วคนเล่า...
,msg3,อสูรนรกเหล่านี้ปรากฏขึ้นโดยไร้ซึ่งที่มา <br>คุกคามผลาญล้างอาณาจักร
,msg4,ข้าหลบหนีเพื่อความปลอดภัย <br>แต่ขณะนั้นเอง <br>ข้าก็สังเกตได้ว่าโอฟีเลียหายตัวไป
,msg5,ตัวข้ารู้สึกชาดิก เหมือนกับว่าสิ่งที่<br>เลวร้ายที่สุดกำลังจะเกิดขึ้น... <br>แต่ถึงอย่างนั้น มันก็สายไปแล้ว
,msg6,อสูรทุกฝูงที่ล้อมอยู่รอบพระราชวั<br>งถูกโอบคลุมด้วยแสงทะมึน
,msg7,"ข้าจำมันได้ทันที..<br>""แสงนั่น... นั่นมัน... นั่นมันโอฟีเลีย...!"""
,msg8,นางกลายเป็นบางสิ่งที่ไม่ใช่มนุษย์อีกต่อไป... 
,msg9,เพื่อปกป้องข้า... เพื่อปกป้องดินแดนนี้!
,msg10,"""โอฟีเลีย..."""
,msg11,
,msg12,ข้ารู้ว่าเสียงของข้าส่งไปไม่ถึงนาง <br>แต่ข้าก็ตะโกนชื่อนาง...
,msg13,ซ้ำแล้ว...ซ้ำเล่า...
