Ignore,Key,Message
Y,メッセージ,
,msg1,...Палач создан с единственной <br>целью - карать тиранов.
,msg2,"Когда мы с Офелией стояли в <br>тронном зале, я обратилась к ней."
,msg3,"""У меня нет ни малейшего сомнения, <br>что однажды я ступлю на путь насилия, <br>как все мои венценосные <br>родственники до меня."
,msg4,"Когда это случится... Офелия, <br>я прошу тебя дать мне клятву... <br>Что ты возьмешь в руки Палач... <br>и убьешь меня""."
,msg5,"...Я знаю Офелию. <br>Она добра и преданна, но у нее <br>хрупкое сердце - тяжесть этой клятвы, "
,msg6,"тяжесть этой клятвы, несомненно, <br>раздавит его."
,msg7,"Я уверена, что запятнав <br>этот меч моей кровью, <br>Офелия направит его на <br>себя и вонзит себе в грудь."
,msg8,"...Я знаю, что так и будет, но..."
,msg9,"Моя слабость не позволяет мне <br>прямо сказать, что я хочу, <br>чтобы Офелия умерла <br>вместе со мной."
,msg10,
,msg11,Какое малодушие... <br>Я просто трусиха.
