Ignore,Key,Message
Y,メッセージ,
,msg1,Проклятые кристаллы <br>разрушают землю.
,msg2,"Источник этого Проклятия - <br>Офелия, превратившаяся в <br>Ведьму Клифа."
,msg3,"Должно быть, <br>ей невыносимо больно... <br>она одна в своих страданиях."
,msg4,"Единственный человек, <br>который может ее остановить, это я... <br>Нет. Я должна остановить ее."
,msg5,"Я достаю Хранитель клятв, <br>мои пальцы крепко сжимаются <br>вокруг рукоятки."
,msg6,...Это я убедила Офелию <br>дать ту клятву... <br>Теперь я должна убить ее?
,msg7,"...Ах, ну да. В итоге я ничем <br>не лучше своих братьев."
,msg8,"Поэтому... когда я убью ее, <br>я тут же убью и себя."
,msg9,"Но кристаллы были повсюду, <br>преграждая мне путь."
,msg10,И тогда я встретила герцога.
,msg11,"Его посох обладает силой, <br>способной ослабить Проклятие... <br>С его помощью, возможно..."
,msg12,"Подожди меня еще немного, <br>Офелия... Я приду за тобой. Клянусь."
