Ignore,Key,Message
Y,メッセージ,
,msg1,"As Ophelia’s hands quivered <br>upon receiving my sword, <br>she spoke through the tears <br>welling in her eyes."
,msg2,"“I alone cannot bear the weight <br>of this sword, Your Majesty. <br>Thus...please allow me to make <br>but one request.”"
,msg3,"“Just as you have requested of me, <br>I, too, wish for you to take my life <br>into your hands.”"
,msg4,"As Ophelia’s anxious words <br>leave her mouth, she takes <br>her own knightly blade, <br>“Oathkeeper,” <br>and presents it to me."
,msg5,"“Should a time arise in which <br>I betray my loyalty to you...<br>I beg of you, Your Majesty. <br>Please, take this sword and—!”"
,msg6,"I did not give her a chance <br>to finish her words, <br>when I swiftly took <br>her sword into my hands."
,msg7,"“...Thank you, Ophelia.”"
,msg8,"Tears run down our cheeks. <br>Our promise to take <br>each other’s lives was, <br>to us, our solace."
,msg9,"On this day, we vowed <br>to entrust our fates and <br>our swords to one another...<br>as if binding our lives <br>together in chains."
