Ignore,Key,Message
Y,メッセージ,
,msg1,...The Curse completely vanished.
,msg2,"The land was scarred <br>beyond recognition, <br>leaving our castle in ruins. <br>There, my beloved friend stands <br>at my side as I proclaim to her."
,msg3,...Ophelia.
,msg4,"When I lost you, <br>my heart fell into hopelessness... <br>Then I realized something that <br>freed me from my despair."
,msg5,Why I was able to become <br>the queen of this land...
,msg6,and why I was able to keep <br>fighting until I saved you...
,msg7,It was all because I loved you.
,msg8,"Dear Ophelia, allow me to <br>once again make my request."
,msg9,"From this day forth, <br>I wish for nothing else but <br>for you to stay by my side."
,msg10,"Forever, until death do us part."
,msg11,Tears pour from Ophelia’s eyes <br>as I take her by the hands.
,msg12,“We no longer needed any chains <br>to bind our lives together.”
,msg13,I said to her.
,msg14,“The sword is not <br>the master of our fate.
,msg15,We are our own masters.”
