Ignore,Key,Message
Y,メッセージ,
,msg1,...Executioner has <br>but one purpose—<br>to strike down tyrants.
,msg2,"As Ophelia and I stood <br>at the throne, I proclaimed to her."
,msg3,"“I have no doubt that I will one day <br>descend down the path of tyranny, <br>as my royal brethren did before me."
,msg4,"When that time comes, Ophelia, <br>I want you to swear to me... <br>You will take Executioner...and kill me.”"
,msg5,"...I know Ophelia. <br>While full of kindness and loyalty, <br>she possesses a fragile heart—"
,msg6,one that will surely be crushed <br>by the sheer weight of this promise.
,msg7,"After staining that sword <br>with my blood, <br>Ophelia would certainly <br>turn it upon herself and pierce <br>right through her own heart."
,msg8,"...I know this is the tragedy <br>that awaits, and yet..."
,msg9,I am too weak to convey <br>what my heart truly desires—
,msg10,for Ophelia to die together with me.
,msg11,Pathetic... <br>I am nothing but a coward.
