Ignore,Key,Message
Y,メッセージ,
,msg1,La malédiction avait<br>complètement disparu.
,msg2,Je me confiai alors à ma tendre<br>amie qui se tenait à mes côtés<br>sur cette terre meurtrie.
,msg3,Ophelia.
,msg4,Ton absence a chamboulé ma vie.<br>Mais elle m'a fait réaliser.
,msg5,La raison pour laquelle j'ai pu<br>me hisser à la tête de ce pays<br>et ce qui m'a fait persévérer<br>jusqu'à ce que je te retrouve...
,msg6,
,msg7,c'est parce que je t'aimais.
,msg8,Ophelia.<br>Je te le demande une nouvelle fois.
,msg9,J'aimerais que tu continues<br>à marcher avec moi.
,msg10,Jusqu'à ce que l'on s'éteigne.
,msg11,Je serrai fort les deux mains<br>d'une Ophelia en larmes.
,msg12,« Ces chaînes tordues qui<br>relient nos vies...<br>Elles n'ont plus lieu d'être. »
,msg13,C'est ce qu'elle m'a dit.
,msg14,Une épée ne peut pas<br>façonner le destin.
,msg15,"Mais nos sentiments,<br>eux, le peuvent..."
