Ignore,Key,Message
Y,メッセージ,
,msg1,A maldição dos cristais cadavéricos<br>corroeu os domínios do reino.
,msg2,Sua fonte era uma Bruxa <br>de Qlipha — na qual Ophelia <br>acabou convertendo-se.
,msg3,Sem dúvida ela estava <br>sofrendo sozinha.
,msg4,"Se era assim, <br>cabia a mim pará-la."
,msg5,Apertei o punho da Voto Solene.
,msg6,"Devido à minha própria imposição, <br>eu agora teria de persegui-la <br>e então matá-la?"
,msg7,"Sim, era verdade. <br>No fim das contas, eu não <br>era diferente dos meus irmãos."
,msg8,"Assim que conseguisse impedi-la, <br>eu a acompanharia na morte."
,msg9,"Enquanto ela estivesse <br>cercada pelos cristais cadavéricos, <br>contudo, eu não tinha como <br>chegar até lá."
,msg10,Foi nesse momento que eu<br>encontrei um nobre suserano.
,msg11,"Um cajado que enfraquece <br>a força da maldição? <br>Se eu pudesse tomar <br>esse poder emprestado, <br>quem sabe...?!"
,msg12,"Falta apenas um pouco... <br>Aguente firme. <br>Eu vou ao seu encontro, <br>com certeza."
