Ignore,Key,Message
Y,メッセージ,
,msg1,A maldição desapareceu<br>por completo.
,msg2,"Sobre as ruínas do castelo <br>que restavam na terra <br>tomada pelos danos, <br>eu declarei à minha amiga <br>mais amada, parada ali ao meu lado:"
,msg3,"""Ophelia."
,msg4,"""Enquanto você não estava, eu... <br>Eu me senti muito desamparada. <br>E foi então que eu me dei conta."
,msg5,"""Eu me tornei rainha desta nação"
,msg6,e lutei até trazer você de volta... 
,msg7,porque eu a amo.
,msg8,"""Ophelia. Eu quero pedir <br>a você mais uma vez."
,msg9,"Por favor, daqui em diante, <br>continue sempre ao meu lado."
,msg10,"Até o fim; até a minha morte."""
,msg11,"Eu apertei com força as mãos <br>de Ophelia, enquanto ela <br>deixava as lágrimas escaparem."
,msg12,Já não havia necessidade de correntes <br>distorcidas para unir nossas vidas.
,msg13,Afinal...
,msg14,Não depende das espadas <br>decidir nosso destino:
,msg15,quem o decide somos <br>nós mesmas.
