Ignore,Key,Message
Y,メッセージ,
,msg1,"Tremblante, elle m'a dit<br>ces mots en saisissant<br>l'épée que je lui tendais."
,msg2,« Je ne supporterai jamais<br>le poids de cette lame.<br>Alors... je t'en prie.
,msg3,Prends aussi ma vie en retour. »
,msg4,Elle me présenta alors<br>l'épée du serment.
,msg5,« Si je faillis à ma loyauté...<br>je te demande d'utiliser<br>cette épée pour... »
,msg6,Je pris l'épée avant qu'elle n'ait<br>eu le temps de terminer sa phrase.
,msg7,"Merci, Ophelia."
,msg8,Des larmes se sont mises<br>à couler sur mes joues.<br>Cette promesse de nous tuer <br>mutuellement constituait<br>une délivrance à nos yeux.
,msg9,Cette façon de rester<br>liées par l'épée...<br>C'était comme enchaîner<br>nos vies entre elles.
