Ignore,Key,Message
Y,メッセージ,
,msg1,...Executioner hanya mempunyai <br>satu tujuan—untuk menumpas <br>kejahatan.
,msg2,"Saat Ophelia dan aku <br>berdiri di depan takhta, <br>aku berkata padanya."
,msg3,"""Aku yakin bahwa suatu hari nanti <br>aku akan berada di jalan yang jahat, <br>seperti yang dilakukan oleh <br>saudara-saudara kerajaan sebelumku."
,msg4,"Saat waktu itu datang...Ophelia, <br>aku ingin kau berjanji padaku... <br>Kau akan ambil Executioner...<br>dan membunuhku."""
,msg5,"...Aku kenal Ophelia. <br>Meskipun penuh dengan <br>kebaikan dan kesetiaan, <br>ia memiliki hati yang rapuh—"
,msg6,hati yang pasti akan hancur <br>oleh beratnya janji ini.
,msg7,"Setelah melumuri pedang <br>itu dengan darahku, <br>Ophelia pasti akan menikamkannya <br>ke dirinya dan menusuk <br>jantungnya sendiri."
,msg8,"...Aku tahu ini adalah tragedi <br>yang akan terjadi, tapi..."
,msg9,Aku terlalu lemah untuk <br>menyampaikan apa yang <br>sebenarnya menjadi keinginan <br>di hatiku—agar Ophelia mati <br>bersamaku.
,msg10,
,msg11,"Menyedihkan... <br>Aku bukan siapa-siapa, <br>hanya seorang pengecut."
