Ignore,Key,Message
Y,メッセージ,
,msg1,"Ophelias Hände zitterten, als sie<br>mein Schwert entgegen nahm<br>und sie sprach tränenden Augen."
,msg2,"„Meine Majestät, ich kann<br>dieses schwere Schwert<br>nicht alleine schultern. <br>Darum bitte ich Euch nur ... <br>um eines.“"
,msg3,"„Gleich wie Euer Wunsch,<br>möchte ich, dass auch Ihr mein<br>Leben in Eure Hände nehmt.“"
,msg4,"Wie Ophelias ängstliche<br>Worte ihren Mund verlassen,<br>nimmt sie ihr eigenes <br>königliches Schwert,<br>den „Eidsprecher“ und<br>übergibt es mir."
,msg5,"„Sollte irgendwann der<br>Tag kommen, an dem ich meine<br>Loyalität in Euch verrate ...<br>dann, Majestät, wünsche ich, dass ...<br>Dass Ihr dieses Schwert <br>ergreift und mich ...!“"
,msg6,"Ich nahm ihr das Schwert eilig ab,<br>so dass sie keine Gelegenheit hatte,<br>den Satz zu beenden."
,msg7,"„... Ich danke dir, Ophelia.“"
,msg8,"Uns liefen die Tränen herunter.<br>Unser Versprechen,<br>uns gegenseitig das Leben <br>zu nehmen, war unser Trost."
,msg9,"An diesem Tag schwörten<br>wir uns, unser gegenseitiges<br>Schicksal und Schwert<br>anzuvertrauen ... als ob unsere<br>Leben nun verkettet waren."
