Ignore,Key,Message
Y,メッセージ,
,msg1-1,今天是我們約好去看星星的日子。
,msg1-2,我站在窗邊看著下雨的天空。<br>今天大概要取消了。
,msg2,看不到流星，我很遺憾，<br>但是妹妹失望的樣子，<br>讓我的胸口更難受。
,msg3-1,桌上放著我們三人<br>一起整理的筆記，
,msg3-2,用來禦寒的外套和圍巾，<br>還有備好的熱飲。
,msg4-1,回過神來時，<br>我已經來到了屋頂上。
,msg4-2,晚一點說不定會放晴——<br>為了這個可能性，<br>我在雨中進行準備。
,msg5-1,「姊姊，妳在做什麼啊！？
,msg5-2,　……啊！<br>　妳的身體怎麼冰成這樣……！」
,msg6,衝過來的妹妹碰到我，<br>被我冰冷的身體嚇了一跳。
,msg7,「不要緊。體溫調節功能——」
,msg8,我正打算解釋，<br>隨即意識到自己該說的<br>不是這些話。
,msg9,「我想跟妳一起看星星。」
,msg10-1,妹妹睜大了雙眼，<br>淚水一顆一顆地掉下來。
,msg10-2,一束陽光穿破雲層，<br>灑在我們的身上。
,msg11,雨聲開始漸漸變小了。
