Ignore,Key,Message
Y,メッセージ,
,msg1-1,복도 창가에 비치는 햇살이<br>흐릿하게 보인다.
,msg1-2,시각 기능의 저하를 느껴<br>눈을 비볐다.
,msg2,옆에서 걷던 여동생이<br>눈살을 찌푸린다.<br>이 표정은 알고 있다.<br>걱정할 때 짓는 표정이다.
,msg3,<i>신체 기능 저하는<br>아직 예상 범위 안이야.<br>문제없어.</i>
,msg4,동생이 멈춰 섰다.<br>더 걱정시킨 모양이다.
,msg5,<i>생명은 언젠가 끝나.<br>이건 자연스러운 현상이야.</i>
,msg6-1, 동생은 고개 숙인 채 떨리는 목소리로<br>‘싫어요.’ 라고 했다.
,msg6-2,‘언니니까 괜찮을 거라고 했으면서...’
,msg7-1,분명 그때 나는 그렇게 말했다.
,msg7-2,축 늘어진 동생을 보자<br>그래야만 할 것 같았으니까.
,msg7-3,하지만...
,msg8,내 안에는 녹이 있다.<br>내 생명을 연장하기 위해<br>박사님이 준 저주의 힘.
,msg9,그 녹이 점점 사라져 간다.<br>이것이 신체 기능 저하의 원인.
,msg10,내 심장은<br>앞으로 한 달이면 멈출 것이다.
