Ignore,Key,Message
Y,メッセージ,
,msg1,녹이 사라진 내 몸은<br>마녀의 힘으로<br>유지되고 있다고 한다.
,msg2,마녀의 힘은 마음의 힘.<br>인형인 내가 그걸 얻으려면...
,msg3,"<i>박사님, D.D.<br>별에 대해 조사해 보지 않겠습니까?</i>"
,msg4-1,예전에 나는 박사님과<br>하늘을 보러 가기로 약속했었다.
,msg4-2,당시의 두근거림은<br>아직도 기억하고 있다.
,msg5,셋이서 도서실에 가서<br>유성에 대해 조사했다.
,msg6-1,"동생은 관측에 적합한<br>장소와 시간대를 알아보고,<br>나는 별빛의 종류와<br>색의 변화를 노트에 적었다."
,msg6-2,박사님은 별똥별 그림을 그렸다.
,msg7,‘별똥별에 소원을 빌면 이뤄진단다.’
,msg8,"박사님이 알려주었다.<br>그 한 줄까지 추가하여,<br>드디어 한 권의 관측 노트가 완성됐다."
,msg9,‘빨리 다음 달이 되면 좋을 텐데.’<br> 동생이 말했다.<br> 분명 <b>기대</b>되는 거겠지.
,msg10,나는 내가 미소 짓고<br>있다는 걸 깨달았다.
