Ignore,Key,Message
Y,メッセージ,
,msg1-1,"On the day we promised<br>to see the stars,"
,msg1-2,I looked out of the window<br>and watched the pouring rain.<br>Today’s plans would<br>most likely be cancelled.
,msg2,"It was a shame we would not<br>be able to see the shooting stars,<br>but seeing my little sister<br>so disappointed left even more<br>of a pang in my chest."
,msg3-1,"On the table lay the journal<br>we had made together,"
,msg3-2,"alongside our coats, scarves,<br>and warm drinks."
,msg4-1,"Without thinking,<br>I found myself on<br>the rooftop of my lord’s mansion."
,msg4-2,"Maybe the sky will clear up soon,<br>I thought, and began to get ready<br>while being soaked by the rain."
,msg5-1,"“Dear sister,<br>what in the world are you doing?!"
,msg5-2,You’re chilled to the bone...!”
,msg6,"D.D. approached me<br>and reached out,<br>gasping at the cold touch."
,msg7,“It’s alright.<br>My thermoregulatory function<br>is just...”
,msg8,"I began to explain,<br>but realized that was not<br>what she needed to hear."
,msg9,“I wanted to<br>go stargazing with you.”
,msg10-1,"D.D.’s eyes widened,<br>and tears flowed<br>down her cheeks."
,msg10-2,"From the sky,<br>a thin ray of light<br>slowly enveloped us."
,msg11,"Slowly, and quietly,<br>the rain began to stop."
