Ignore,Key,Message
Y,メッセージ,
,msg1,"My body, having lost its rust,<br>was being held together<br>by my power as a witch."
,msg2,A witch’s power comes<br>from the heart.<br>For a puppet like me<br>to gain such power...
,msg3,“Professor. D.D.<br>Would you like to<br>research stars with me?”
,msg4-1,"Before, I had made a promise<br>with the professor<br>to go see the sky."
,msg4-2,I still remember my excitement<br>from that day.
,msg5,The three of us headed<br>to the library and researched<br>all we could about shooting stars.
,msg6-1,"D.D. looked up the optimal times<br>and places to view stars,<br>while I took notes about<br>their changing light and colors."
,msg6-2,"All the while,<br>the professor drew up<br>sketches of shooting stars."
,msg7,"“If you wish upon a shooting star,<br>your wish will come true,<br>you know?”"
,msg8,"The professor told me so.<br>I added what she said to my notes,<br>and with that,<br>our observation journal<br>was complete."
,msg9,“Why can’t it be<br>next month already?” said D.D.<br>It seemed even my sister<br>couldn’t contain her “enthusiasm.”
,msg10,Even I caught myself<br>smiling in anticipation.
