Ignore,Key,Message
Y,メッセージ,
,msg1-1,오늘은 별을 보러 가기로 한 날.
,msg1-2,나는 창가에서 비 오는 하늘을<br>올려다보았다.<br>...이래선 힘들겠지.
,msg2,"별똥별을 못 보는 건 아쉽지만,<br>그보다도 풀 죽은 동생의 모습이<br>더 마음 아팠다."
,msg3-1,"책상 위에는<br>셋이서 정리한 관측 노트,"
,msg3-2,"추위에 대비한 코트와 머플러,<br>그리고 따뜻한 음료."
,msg4-1,...정신을 차렸을 땐 이미<br>옥상에 올라와 있었다.
,msg4-2,이제부터 날이 갤지도 모르니<br>그 가능성에 대비해<br>빗속에서 준비를 시작했다.
,msg5-1,"‘언니, 지금 뭐하세요...?"
,msg5-2,앗...! 몸 차가운 것 좀 봐...!’
,msg6,다가온 동생이 날 만져보곤<br>소스라치게 놀랐다.
,msg7,<i>괜찮아. 체온 조절 기능이...</i>
,msg8,"...작동 중이라고 하려다,<br>해야 할 말은 따로 있다는 걸<br>깨달았다."
,msg9,<i>너와 별을 보고 싶었어.</i>
,msg10-1,동생의 눈이 휘둥그레지더니<br>눈물을 뚝뚝 흘렸다.
,msg10-2,가느다란 빛이 마치 감싸안듯<br>우리를 비춰주었다.
,msg11,비가 조용히<br>그치려 하고 있었다.
