Ignore,Key,Message
Y,メッセージ,
,msg1,"시력 저하가 원인이 되어,<br>내 몸은 의자에서 떨어졌다."
,msg2-1,두 사람과 별똥별을 보는 것.
,msg2-2,"그 꿈을 이룬 지금,<br>내 안에 있던 녹이 사라지고<br>따뜻한 것으로 가득해졌다."
,msg3,누군가 나를 일으켜 세웠다.<br>흐릿한 시야 너머로<br>섬광이 스쳐 지나갔다.
,msg4,<i>‘별똥별에 소원을 빌면<br> 이루어진다...’</i>
,msg5-1,내 소원은... 꿈은...
,msg5-2,"분명 어느 것도 없었는데,<br>많은 것이 떠오른다."
,msg6,하늘을 보고 싶어.<br>별을 보고 싶어.
,msg7-1,좀 더 박사님에게<br>맛있는 요리를 해 주고 싶어...
,msg7-2,좀 더 동생과<br>학교에 다니고 싶어...
,msg7-3,좀 더 책을 읽고 싶어...
,msg7-4,좀 더 놀고 싶어...
,msg7-5,"좀 더,<br>조금만이라도 더..."
,msg8,<i>...살고 싶어.</i>
,msg9,"<i>박사님과 D.D.와...<br>좀 더, 함께...</i>"
,msg10,"누군가 소리치는 것 같았지만,<br>이제 아무것도 알 수 없었다."
,msg11,"어두워지는 의식 속에서,<br>한 줄기 빛이 눈물처럼<br>흐르고 있었다."
